source,service,cve,exploit_prob,target,privilege
192.168.201.231,"crontab in Vixie cron 3.0.1 and earlier does not properly drop privileges after the failed parsing of a modification operation, which could allow a local attacker to gain additional privileges when an editor is called to correct the error.",CVE-2001-0559,0.00042,192.168.148.192,User
192.168.201.231,"CNet CatchUp before 1.3.1 allows attackers to execute arbitrary code via a .RVP file that creates a file with an arbitrary extension (such as .BAT), which is executed during a scan.",CVE-2002-0299,0.00338,192.168.148.192,User
192.168.201.231,Directory traversal vulnerability in emumail.cgi in EMU Webmail 4.5.x and 5.1.0 allows remote attackers to read arbitrary files or list arbitrary directories via a .. (dot dot) in the type parameter.,CVE-2002-0531,0.00321,192.168.216.85,User
192.168.201.231,Livingston portmaster machines could be rebooted via a series of commands.,CVE-1999-0218,0.03841,192.168.216.85,User
192.168.201.231,PSCOErrPage.htm in Netscape PublishingXpert 2.5 before SP2 allows remote attackers to read arbitrary files by specifying the target file in the errPagePath parameter.,CVE-2000-1196,0.01991,192.168.216.85,User
192.168.201.231,Buffer overflow in dlvr_audit for Caldera OpenServer 5.0.5 and 5.0.6 allows local users to gain root privileges.,CVE-2002-0442,0.00042,192.168.210.5,Root
192.168.201.231,bb-hostsvc.sh in Big Brother 1.4h1 and earlier allows remote attackers to read arbitrary files via a .. (dot dot) attack on the HOSTSVC parameter.,CVE-2000-0638,0.05376,192.168.210.5,User
192.168.201.231,Cross-site scripting vulnerability in browse.php for PHP(Reactor) 1.2.7 allows remote attackers to execute script as other users via the go parameter in the comments section.,CVE-2002-0958,0.00705,192.168.210.5,User
192.168.201.231,AppleShare IP 6.1 and later allows a remote attacker to read potentially sensitive information via an invalid range request to the web server.,CVE-2000-0346,0.00224,192.168.210.5,User
192.168.201.231,"Cisco IOS 11.x and 12.x allows remote attackers to cause a denial of service by sending the ENVIRON option to the Telnet daemon before it is ready to accept it, which causes the system to reboot.",CVE-2000-0268,0.00646,192.168.112.11,User
192.168.201.231,Format string vulnerability in screen 3.9.5 and earlier allows local users to gain root privileges via format characters in the vbell_msg initialization variable.,CVE-2000-0901,0.00042,192.168.112.11,Root
192.168.201.231,"In Linux before version 2.0.36, remote attackers can spoof a TCP connection and pass data to the application layer before fully establishing the connection.",CVE-1999-0414,0.00756,192.168.112.11,User
192.168.201.231,"WebShield SMTP 4.5 allows remote attackers to cause a denial of service by sending e-mail with a From: address that has a . (period) at the end, which causes WebShield to continuously send itself copies of the e-mail.",CVE-2000-0738,0.00521,192.168.117.73,User
192.168.201.231,"BisonFTP V4R1 allows local users to access directories outside of their home directory by uploading .bdl files, which can then be linked to other directories.",CVE-2001-0765,0.00042,192.168.117.73,User
192.168.201.231,Remote attackers can cause a denial of service in Sendmail 8.8.x and 8.9.2 by sending messages with a large number of headers.,CVE-1999-0393,0.00849,192.168.117.73,User
192.168.201.231,IP fragment assembly in OpenBSD 2.4 allows a remote attacker to cause a denial of service by sending a large number of fragmented packets.,CVE-2000-0310,0.00325,192.168.152.119,User
192.168.201.231,The Nautica Marlin bridge allows remote attackers to cause a denial of service via a zero length UDP packet to the SNMP port.,CVE-2000-0221,0.00849,192.168.152.119,User
192.168.201.231,"An input validation error in the Sun Microsystems RPC library Services for Unix 3.0 Interix SD, as implemented on Microsoft Windows NT4, 2000, and XP, allows remote attackers to cause a denial of service via malformed fragmented RPC client packets, aka ""Denial of service by sending an invalid RPC request.""",CVE-2002-1141,0.00901,192.168.152.119,User
192.168.201.231,"Buffer overflow in named in BIND 4 versions 4.9.10 and earlier, and 8 versions 8.3.3 and earlier, allows remote attackers to execute arbitrary code via a certain DNS server response containing SIG resource records (RR).",CVE-2002-1219,0.13554,192.168.152.119,User
192.168.201.231,"The SMS Remote Control program is installed with insecure permissions, which allows local users to gain privileges by modifying or replacing the program.",CVE-2000-0100,0.00048,192.168.152.119,User
192.168.201.231,Buffer overflow in Low BandWidth X proxy (lbxproxy) in Solaris 8 allows local users to execute arbitrary code via a long display command line option.,CVE-2002-0090,0.0007,192.168.125.103,User
192.168.201.231,Multilink PPP for ISDN dialup users in Ascend before 4.6 allows remote attackers to cause a denial of service via a spoofed endpoint identifier.,CVE-1999-1203,0.01179,192.168.125.103,User
192.168.201.231,"Directory traversal vulnerability in IBM Tivoli WebSEAL Policy Director 3.01 through 3.7.1 allows remote attackers to read arbitrary files or directories via encoded .. (dot dot) sequences containing ""%2e"" strings.",CVE-2001-0982,0.00615,192.168.125.103,User
192.168.201.231,"Cross-site scripting (XSS) vulnerability in Null HTTP Server 0.5.0 and earlier allows remote attackers to insert arbitrary HTML into a ""404 Not Found"" response.",CVE-2002-1497,0.00221,192.168.125.103,User
192.168.201.231,A buffer overflow in the SGI X server allows local users to gain root access through the X server font path.,CVE-1999-0413,0.00042,192.168.217.194,Root
192.168.201.231,The Sun HotSpot Performance Engine VM allows a remote attacker to cause a denial of service on any server running HotSpot via a URL that includes the [ character.,CVE-1999-1478,0.89517,192.168.217.194,User
192.168.201.231,64 bit Solaris 7 procfs allows local users to perform a denial of service.,CVE-1999-0417,0.00042,192.168.217.194,User
192.168.201.231,"Debugging utility in the backdoor mode of Palm OS 3.5.2 and earlier allows attackers with physical access to a Palm device to bypass access restrictions and obtain passwords, even if the system lockout mechanism is enabled.",CVE-2001-0157,0.00145,192.168.217.194,User
192.168.201.231,"Zope before 2.2.4 does not properly compute local roles, which could allow users to bypass specified access restrictions and gain privileges.",CVE-2001-0128,0.00059,192.168.253.45,User
192.168.201.231,"An input validation error in the Sun Microsystems RPC library Services for Unix 3.0 Interix SD, as implemented on Microsoft Windows NT4, 2000, and XP, allows remote attackers to cause a denial of service via malformed fragmented RPC client packets, aka ""Denial of service by sending an invalid RPC request.""",CVE-2002-1141,0.00901,192.168.253.45,User
192.168.201.231,Double-free vulnerability in mysqld for MySQL before 3.23.55 allows attackers with MySQL access to cause a denial of service (crash) via mysql_change_user.,CVE-2003-0073,0.01552,192.168.134.255,User
192.168.201.231,"Listening TCP ports are sequentially allocated, allowing spoofing attacks.",CVE-1999-0074,0.00244,192.168.134.255,User
192.168.201.231,"rpcbind in SGI IRIX, when using the -w command line switch, allows local users to overwrite arbitrary files via a symlink attack.",CVE-2002-1516,0.00042,192.168.104.231,User
192.168.201.231,"Cross-site scripting vulnerability in analog before 5.22 allows remote attackers to execute Javascript via an HTTP request containing the script, which is entered into a web logfile and not properly filtered by analog during display.",CVE-2002-0166,0.01854,192.168.104.231,User
192.168.201.231,"Common Unix Printing System (CUPS) 1.1.14 through 1.1.17 does not properly check the return values of various file and socket operations, which could allow a remote attacker to cause a denial of service (resource exhaustion) by causing file descriptors to be assigned and not released, as demonstrated by fanta.",CVE-2002-1372,0.01398,192.168.246.120,User
192.168.201.231,"Eudora before 5.1 allows a remote attacker to execute arbitrary code, when the 'Use Microsoft Viewer' and 'allow executables in HTML content' options are enabled, via an HTML email message containing Javascript, with ActiveX controls and malicious code within IMG tags.",CVE-2001-0365,0.04076,192.168.246.120,User
192.168.201.231,Blahz-DNS 0.2 and earlier allows remote attackers to bypass authentication and modify configuration by directly requesting CGI programs such as dostuff.php instead of going through the login screen.,CVE-2002-0599,0.30131,192.168.246.120,User
192.168.201.231,"SNMP service in Atmel 802.11b VNET-B Access Point 1.3 and earlier, as used in Netgear ME102 and Linksys WAP11, accepts arbitrary community strings with requested MIB modifications, which allows remote attackers to obtain sensitive information such as WEP keys, cause a denial of service, or gain access to the network.",CVE-2001-0514,0.00865,192.168.246.120,User
192.168.201.231,Cisco Catalyst LAN switches running Catalyst 5000 supervisor software allows remote attackers to perform a denial of service by forcing the supervisor module to reload.,CVE-1999-0430,0.00209,192.168.110.138,User
192.168.201.231,Vulnerability in (1) Microsoft Excel 2002 and earlier and (2) Microsoft PowerPoint 2002 and earlier allows attackers to bypass macro restrictions and execute arbitrary commands by modifying the data stream in the document.,CVE-2001-0718,0.00644,192.168.110.138,User
192.168.201.231,The #sinclude directive in Embedded Perl (ePerl) 2.2.14 and earlier allows a remote attacker to execute arbitrary code by modifying the 'sinclude' file to point to another file that contains a #include directive that references a file that contains the code.,CVE-2001-0733,0.01925,192.168.110.138,User
192.168.201.231,"ipfw and ip6fw in FreeBSD 4.2 and earlier allows remote attackers to bypass access restrictions by setting the ECE flag in a TCP packet, which makes the packet appear to be part of an established connection.",CVE-2001-0183,0.02657,192.168.149.86,User
192.168.201.231,Performance Metrics Collector Daemon (PMCD) in Performance Copilot in IRIX 6.x allows remote attackers to cause a denial of service (resource exhaustion) via an extremely long string to the PMCD port.,CVE-2000-1193,0.02874,192.168.149.86,User
192.168.201.231,Buffer overflow in the ISAPI DLL filter for Macromedia JRun 3.1 allows remote attackers to execute arbitrary code via a direct request to the filter with a long HTTP host header field in a URL for a .jsp file.,CVE-2002-0801,0.17401,192.168.242.58,User
192.168.201.231,IRC Xchat client versions 1.4.2 and earlier allows remote attackers to execute arbitrary commands by encoding shell metacharacters into a URL which XChat uses to launch a web browser.,CVE-2000-0787,0.10989,192.168.242.58,User
192.168.201.231,IIS 4.0 with URL redirection enabled allows remote attackers to cause a denial of service (crash) via a malformed request that specifies a length that is different than the actual length.,CVE-2001-0545,0.81318,192.168.94.87,User
192.168.201.231,CWD ~root command in ftpd allows root access.,CVE-1999-0082,0.015,192.168.94.87,Root
192.168.201.231,Blahz-DNS 0.2 and earlier allows remote attackers to bypass authentication and modify configuration by directly requesting CGI programs such as dostuff.php instead of going through the login screen.,CVE-2002-0599,0.30131,192.168.94.87,User
